SECTORNUMBER,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206
     172.000,       0.000,       0.000,       3.462,      21.510,       1.843,       0.000,      26.851,      17.775,       0.000,       2.447,      80.871,      15.561,      99.205,       1.833,     370.365,       3.719,       8.669,       2.133,       6.804,      12.253,      15.046,       1.246,       7.967,       9.888,       8.229,       0.796,       1.205,       0.487,       4.531,       1.966,       3.779,      28.845,      19.493,      19.449,      46.901,      71.313,      25.341,       5.422,      12.355,       3.502,       7.446,       7.982,      30.484,       4.838,       1.434,       5.679,      12.578,       1.864,      30.137,       3.314,       5.395,       6.293,       6.569,       4.656,       0.599,       7.241,       1.640,       0.200,       1.420,      13.663,       5.507,       7.850,       9.776,       1.746,       1.637,       1.975,       3.737,       4.535,       6.177,       0.620,       0.459,       0.500,       7.450,       1.807,       0.000,       0.197,       0.498,       1.397,       3.412,       6.356,       0.495,      21.196,       6.236,       1.307,       5.407,       0.000,       1.846,       1.210,       0.121,       7.096,       2.402,    1642.370,      89.553,     201.739,     136.915,     444.311,       0.497,       9.188,      36.516,     234.625,     145.114,       3.231,     571.552,       3.536,      76.271,      26.956,      55.899,      14.203,       5.600,      11.831,     322.692,     147.795,      11.428,      97.461,      55.275,     226.846,     162.111,      62.550,      11.006,    2016.314,     368.564,      16.222,     284.188,      20.858,     162.264,     127.976,     102.676,       1.901,     108.098,     162.507,     132.872,      78.710,      62.383,     355.472,     142.026,     458.369,      49.125,      49.474,      95.232,     237.023,     508.877,      49.812,     266.007,      58.800,      52.212,       5.921,     137.151,      22.248,      15.153,      35.415,      89.654,      11.731,      31.391,     884.638,      58.275,      25.308,      11.095,      12.458,       1.349,     164.280,       6.251,       0.818,       5.191,       5.591,      13.324,      61.030,      98.615,     754.821,      36.059,      24.827,      14.904,      13.913,      16.475,       0.135,      20.625,      30.832,      23.385,       9.168,      29.859,       0.000,     264.186,       8.694,       0.000,       0.000,       0.000,     139.131,       0.000,       0.000,       5.608,      18.398,     925.878,       0.000,       0.000,       0.000,     447.406,       0.000,       0.000,       0.000,       0.000,    1517.834,       0.000,       0.000,       0.000,       0.000,       0.000,   14188.327
     173.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.468,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     316.779,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      19.387,       0.000,       0.000,       0.000,       0.000,       0.000,   67355.620
     174.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,   19218.841
     175.000,       0.000,       0.000,       0.000,       0.000,       0.000,      18.964,       1.416,       0.498,       0.000,       0.000,       0.000,       0.000,       3.035,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       1.033,       0.000,       0.000,       0.000,      15.168,       0.487,       0.775,       0.500,       0.581,       0.610,       0.000,       0.000,       0.942,       0.501,       0.501,       0.000,       0.824,       0.000,       0.000,       0.000,       2.858,       0.000,       1.086,      41.751,       5.275,       0.501,      28.725,       0.500,       0.721,      21.904,       4.555,       0.000,       0.000,       0.000,       0.000,       0.000,       0.499,       0.535,      79.769,       0.000,       0.000,       2.047,      27.145,       0.500,       0.000,       0.500,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.496,       0.258,       5.952,       1.971,      28.404,       0.000,      25.733,       0.000,       0.497,       0.000,       0.000,      15.350,       1.005,     372.976,     116.230,      64.650,      31.640,     249.801,       1.008,      35.860,       0.000,       2.897,      31.307,       0.000,     951.575,       5.203,     207.551,       0.000,       0.000,      10.641,       0.000,       0.000,       4.354,      15.505,       0.322,       0.501,       0.000,       0.495,       0.490,       0.000,       0.000,     225.465,      40.039,      10.706,      27.166,       0.000,      31.902,      28.094,       2.591,       1.001,      21.798,      37.808,     120.481,      24.454,      43.574,       0.000,      37.817,       1.077,      18.575,      12.231,      26.318,      15.781,      75.724,      27.229,       6.527,       7.503,      70.874,       4.726,     233.981,     254.470,      61.308,     114.604,      56.397,      20.908,      19.555,    3033.915,     862.298,      82.452,      40.778,      45.582,       0.000,       3.292,       1.935,       0.502,       0.456,       4.805,      28.699,     108.559,     375.502,     603.049,     127.033,      43.881,      12.009,       2.118,     627.006,       0.544,    1181.355,     304.448,     118.335,       5.365,      20.374,       0.000,     292.149,       0.000,       0.000,       0.000,       0.000,      86.113,       0.000,       0.000,      20.279,       0.773,      11.144,       0.000,       0.000,       0.000,       5.385,       0.000,       0.000,       0.000,       0.000,    1614.293,       0.000,       0.000,       0.000,       0.000,       0.000,   11887.259
     176.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,    1945.509,      31.087,       0.502,      12.071,     247.813,       0.697,       0.000,       0.000,       1.467,       0.000,       0.000,       0.000,       0.500,       0.000,      29.847,       1.231,       0.000,       0.000,       2.347,      84.721,     429.839,      15.783,       3.096,       0.460,      91.647,     104.910,       3.261,       3.026,      38.963,       0.000,       0.000,       0.000,       0.000,     100.306,     374.768,     197.679,      57.178,       5.873,     398.784,     264.878,     233.301,     173.494,       4.546,       6.707,      32.525,       0.503,      73.332,       4.856,       0.000,       2.997,      46.771,       0.185,       0.502,       0.985,       5.978,      22.580,      12.886,       1.220,       0.000,      21.213,      22.270,       0.000,       6.899,      25.575,     127.413,       4.538,       1.862,     125.139,       3.520,       2.625,       0.481,       0.317,       7.592,      61.510,      66.399,      71.163,       1.175,       0.000,       0.000,       0.000,       0.671,       0.000,       0.544,       0.000,       0.491,       0.000,       0.000,       2.812,       0.000,     256.269,       0.000,       0.000,       0.000,       0.000,       0.230,       0.000,       0.000,       0.000,       0.000,      45.561,       0.000,       0.000,       0.000,      22.016,       0.000,       0.000,       0.000,       0.000,    1826.800,       0.000,       0.000,       0.000,       0.000,       0.000,   55872.217
     177.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,   82389.000
     178.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      62.403,     157.146,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,   43600.673
     179.000,      96.209,      42.692,       0.000,       0.000,       0.000,       0.000,     107.034,      13.056,       7.075,      10.232,     102.002,      93.516,      94.129,       3.039,     631.350,       1.116,       4.742,       4.474,       6.719,      13.117,      20.165,       2.949,      19.380,      22.980,      11.608,       2.323,      10.486,       2.212,       9.856,       4.303,      12.920,      11.016,      25.870,      27.853,      70.832,       5.082,       5.799,       1.065,       2.889,       1.716,       1.213,       3.106,      49.609,       8.269,       2.161,       9.353,      17.523,       6.331,      20.318,       4.671,       6.760,       4.733,       8.934,       5.733,       1.959,      20.568,       5.873,       2.652,       2.017,      17.816,       4.393,      12.458,       9.019,       5.371,       5.209,       5.022,       5.095,       4.132,      15.084,       0.000,       0.120,       0.000,       0.302,       3.311,       0.489,       1.416,       0.497,       0.652,       5.741,       0.000,       4.161,      19.905,       4.162,       3.089,      11.144,       0.499,      12.422,       8.161,       3.216,      20.547,      16.853,     556.673,      35.840,      52.233,      13.426,     360.753,      73.055,      54.267,       0.000,      79.987,      10.068,       7.084,      22.399,       9.082,      17.437,      51.829,      23.435,      38.622,       0.372,       1.971,      38.043,     164.673,       6.153,      66.127,       8.433,    1228.091,    1365.060,    3018.716,       5.323,     923.745,      42.848,       9.988,      49.104,     892.069,     204.200,      57.160,     144.835,       4.358,     170.442,     134.595,     202.238,      34.459,      20.551,     817.207,      22.229,      11.869,      58.174,      28.961,      20.806,      24.672,      68.566,      24.362,      23.447,       5.081,       5.324,      93.218,     321.938,     128.061,      52.319,      49.305,      24.537,      33.795,      40.917,     269.889,     155.245,      44.296,       1.418,       1.089,       0.501,       5.567,      87.012,       0.375,       0.253,       1.614,       0.000,       8.443,      14.793,     192.520,      25.712,      10.429,      30.520,       1.207,     171.342,       0.543,      15.381,      19.599,      65.013,      16.293,    1836.012,       0.000,      51.286,       3.019,      61.259,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       3.132,      11.776,       0.000,       0.000,       0.000,       5.690,       0.000,       0.000,       0.000,       0.000,       0.000,      60.254,       0.000,       0.000,       0.000,       0.000,   55513.305
     180.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,   17330.005
     181.000,      10.773,       8.162,       0.000,       0.000,       0.433,       4.554,       0.000,       1.008,      10.788,       1.131,       0.000,     154.226,      78.530,      14.240,       9.960,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.500,       0.000,       0.000,       0.000,       1.991,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     113.528,     110.555,      91.452,       1.113,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      17.776,       0.000,       0.000,       0.000,       0.000,      47.642,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     153.257,      66.019,      17.102,       9.767,      41.258,     133.337,     151.509,       0.000,       7.994,       0.000,       0.000,       0.000,       0.000,      28.014,      41.199,     128.177,     115.770,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      42.686,   17923.894,     474.854,     511.558,     327.156,    3295.811,       3.961,       0.497,    1955.792,    2413.965,     106.387,      92.723,     255.554,     554.976,     423.360,     750.222,      29.207,     296.652,       0.000,       0.000,      55.595,     247.939,      30.391,     806.972,     629.708,     834.276,    2579.848,      12.141,     178.285,     267.474,     134.030,      80.256,     212.562,     422.817,     493.314,     400.351,     277.075,      22.252,     212.459,    1023.100,     168.005,     358.281,     130.607,     176.400,      66.837,      11.773,      96.635,     625.030,     114.393,      73.917,      42.126,     149.649,     117.466,      15.575,     540.853,     164.013,     366.581,     148.746,      85.094,     109.369,      79.150,      48.689,     138.361,    1709.550,     318.860,     169.996,     283.598,      11.076,      25.930,      22.312,      12.015,       4.518,      81.792,       4.623,       2.198,      74.914,    1000.736,    3445.654,      58.622,      16.325,      33.091,       2.658,      71.886,       0.124,      33.983,     140.276,     809.622,      97.197,      51.031,       0.000,       0.000,       0.000,       1.991,       0.000,       0.000,       0.496,       0.000,       0.000,     183.937,       8.372,      95.501,       0.000,       0.000,       0.000,      46.148,       0.000,       0.000,       0.000,       0.000,    1653.818,       0.000,       0.000,       0.000,       0.000,       0.000,    7520.000
     182.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000
     183.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      12.369,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,    2305.185,   11415.114,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      13.832,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000
     184.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,  248004.000
