SECTORNUMBER,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206
     151.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       6.200,       0.000,       0.000,       0.000,       0.000,      55.911,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,    6990.061,       0.000,       0.000,    2698.966,       0.000,       1.849,     122.611,     950.557,      11.986,       0.952,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.135,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      64.391,       0.000,       0.000,       0.000,       0.000,       0.000,   27830.000
     152.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,   61648.164
     153.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     148.741,       0.000,       0.000,       0.000,       0.000,       0.733,       0.000,       0.000,     264.424,       0.000,       0.655,       0.000,    8984.797,     136.863,       0.000,       0.000,       0.000,       0.000,     119.382,      95.729,       0.000,       0.000,       3.096,       0.000,       1.094,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      69.533,      42.453,      32.798,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.171,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,    1362.394,       0.000,       0.000,       0.000,       0.000,       0.000,   24969.082
     154.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,   23390.673,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,  680888.154
     155.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,    1545.356,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     721.240,       0.000,       0.000,       0.000,       0.000,       0.000,  181974.427
     156.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,    4756.387,       0.000,       0.000,       0.000,       0.000,       0.000,   53931.550
     157.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     512.508,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     499.072,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,    2665.925,       0.000,       0.000,       0.000,       0.000,       0.000,   34241.765
     158.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,    3246.164,       0.000,       0.000,       0.000,       0.000,       0.000,   45593.295
     159.000,      11.713,       7.943,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       3.320,      36.397,       8.955,       0.000,       4.292,       1.380,       0.723,       0.000,       0.598,       0.528,       5.461,       0.569,       1.975,       0.633,       1.047,       0.000,       0.000,       0.422,       0.495,       0.548,       1.244,       0.833,       3.130,      43.264,       5.480,       4.032,       1.195,       0.807,       0.688,       0.722,       0.584,       0.617,      20.626,       0.802,       0.000,       0.554,       2.831,       0.633,       1.683,       0.623,       0.000,       0.715,       0.738,       1.072,       0.512,       3.447,       0.509,       0.870,       0.615,       3.599,       1.538,       0.548,       1.471,       1.337,       0.487,       0.512,       0.510,       0.428,       1.075,       0.000,       1.194,       0.000,       0.781,       1.553,       0.000,       0.346,       0.000,       0.000,       0.374,       0.711,       0.094,       2.350,       0.105,       0.492,       0.936,       0.000,       2.426,       0.562,       0.199,       5.817,       1.488,      98.357,       0.000,       0.000,       0.000,       0.000,       1.007,     294.620,       0.000,       0.552,       0.000,       0.000,       0.411,       0.000,       0.000,      26.876,       9.760,      61.438,       0.578,       0.994,       7.352,       8.009,       2.780,      15.921,       0.968,     136.251,      74.821,      18.081,      46.753,     205.947,      10.997,       5.240,       5.688,       0.000,     250.504,     143.086,      47.240,       0.000,     131.070,     163.849,       8.643,     378.777,      65.542,    1288.322,     147.967,       2.462,     103.417,      38.113,     135.846,       6.612,      16.072,     120.640,       8.648,     181.941,      22.381,       4.962,      51.782,       8.647,       2.518,       9.884,       0.406,       2.605,       0.501,      13.337,      10.471,       2.413,       1.825,       0.868,       2.743,       4.484,       3.900,       1.484,       0.000,      25.785,      86.847,     153.111,     122.446,    1437.583,       1.172,       0.643,       1.189,       0.788,       1.042,       0.392,       0.676,       1.716,      18.200,       1.574,      36.420,       0.000,       0.000,       0.000,       1.311,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      22.636,       0.000,       0.000,       0.000,      11.622,       0.000,       0.000,       0.000,       0.000,      88.091,       0.000,       0.000,       0.000,       0.000,       0.000,   19639.918
     160.000,      23.622,      15.881,       0.000,       0.000,       0.000,       0.000,       0.000,       0.256,       0.000,       0.260,      10.578,      45.676,       3.854,       2.851,      72.225,       3.019,       0.315,       0.616,       1.597,       1.853,      11.235,       0.353,       9.171,       3.645,       3.903,       0.774,       0.815,       0.782,       1.521,       0.450,       4.699,       2.957,       8.607,      76.875,      11.396,       9.654,       2.257,       0.748,       3.177,       1.257,       0.803,       0.893,      23.484,       3.413,       0.577,       1.006,       7.271,       0.741,       4.339,       1.415,       0.951,       1.229,       2.162,       2.626,       0.794,       8.627,       1.449,       1.645,       1.044,       7.596,       3.482,       3.138,       4.141,       3.249,       1.526,       1.527,       1.397,       1.002,       4.082,       0.000,       2.257,       0.000,       1.565,       8.082,       0.000,       0.291,       0.324,       0.317,       0.482,       1.940,       0.161,       6.344,       1.161,       0.940,       2.185,       0.348,       5.793,       2.455,       0.333,      12.027,       7.499,     139.159,       3.438,       0.698,       0.650,       0.532,       0.289,       0.000,       0.000,       1.023,       0.000,       0.000,       0.715,       0.000,       0.254,      20.224,      13.744,      16.092,    6314.083,     494.375,      14.137,      12.891,       4.153,      38.704,       2.588,     238.887,     136.594,      23.193,      45.002,     359.366,      18.150,      14.155,      14.953,       0.000,     108.674,      50.057,      87.889,       2.173,     119.897,      62.493,      14.147,      17.427,      21.683,      18.624,      25.709,       5.459,      76.752,      23.729,      30.228,      16.343,      15.570,      21.129,      18.010,       1.266,     362.725,       4.450,      80.724,      14.150,       6.804,       5.096,       2.379,       4.735,       1.944,       4.957,      12.616,       5.486,       3.669,       1.885,       0.709,    4088.743,       2.245,     240.344,       0.528,       0.770,       2.175,      35.698,       9.173,      57.834,       3.293,       1.049,       3.722,       0.000,       2.840,       0.894,       2.376,       2.837,       0.000,       2.977,       3.742,       0.000,       0.000,      10.953,       0.255,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.874,       1.318,       0.000,       0.000,       0.000,       0.668,       0.000,       0.000,       0.000,       0.000,     147.157,       0.000,       0.000,       0.000,       0.000,       0.000,   16417.391
     161.000,       0.768,       0.467,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      10.605,       3.921,       0.328,       2.224,       0.649,       0.589,       0.542,       0.488,       0.500,       3.167,       0.464,       3.093,       0.516,       0.462,       0.000,       0.000,       0.344,       1.233,       0.447,       0.480,       0.521,       2.202,      17.044,       8.080,       0.626,       0.464,       0.658,       0.561,       0.588,       0.476,       0.503,       4.797,       0.654,       0.000,       0.452,       1.071,       0.516,       1.929,       0.508,       0.852,       0.583,       0.000,       0.400,       0.418,       1.201,       0.415,       0.417,       0.502,       0.878,       0.415,       0.000,       0.280,       0.377,       0.397,       0.418,       0.416,       0.391,       0.444,       0.000,       0.000,       0.000,       0.000,       0.929,       0.000,       0.282,       0.000,       0.000,       0.305,       0.000,       0.077,       0.492,       0.113,       0.372,       0.353,       0.000,       0.463,       0.458,       0.365,       0.510,       0.493,     110.981,     280.848,     290.356,       2.461,      91.571,       6.532,       0.623,       0.000,       3.551,       0.000,       0.000,     134.695,       0.641,      40.355,       0.487,       6.253,    1677.618,       8.783,      22.019,     129.495,       1.808,       0.000,       4.523,       7.188,       0.642,      10.135,      84.767,       2.319,     562.536,      11.279,       0.873,       4.191,       0.000,     127.936,      74.182,      35.856,       1.063,      38.073,      74.415,       6.368,      29.922,      30.827,    1053.810,      61.691,       1.723,      45.548,      13.838,      57.915,       2.447,       5.229,      65.270,       2.878,       1.073,       3.094,       0.560,      25.484,       6.099,       0.584,       3.811,       0.351,       3.097,       0.538,      17.763,       9.687,       1.237,       0.000,       0.337,     801.571,    1369.225,    1574.089,    2291.432,       0.825,       0.646,       0.000,      73.540,       8.573,      60.534,       3.709,       0.524,       3.478,       1.285,       0.000,       0.000,       1.907,       0.700,     423.077,       0.642,     236.278,       0.000,       0.924,       0.000,       0.000,       0.000,       0.000,       2.184,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.246,       0.000,       0.000,       0.000,       0.000,       0.000,    8780.086
     162.000,       0.000,       0.000,      12.177,       0.000,       0.000,       0.000,       0.675,       0.235,       0.000,       0.000,       0.602,      40.114,      13.325,      12.883,      19.721,       6.792,       6.726,       4.015,      11.915,       6.704,      29.352,       2.244,      23.425,      10.969,       8.506,       1.697,      23.558,       3.926,      10.585,       3.601,       9.777,      11.667,      27.822,     126.222,      70.162,      11.008,       5.292,       0.893,       4.809,       3.458,       1.627,       2.172,      59.547,      11.441,       1.107,       7.083,      14.287,       5.261,      13.560,       5.358,       4.665,       6.143,       8.555,       3.442,       2.458,      15.347,       4.054,       3.266,       2.329,      12.163,       4.472,       9.905,       5.309,       8.525,       2.852,       3.647,       5.422,       3.022,      12.285,       0.332,       1.426,       0.000,       1.308,       9.017,       0.000,       0.820,       0.296,       0.252,       3.269,       0.956,       0.644,      13.980,       2.208,       2.558,       3.910,       0.932,       7.992,       4.931,       0.402,      12.989,      14.636,     675.309,      44.445,      63.358,      27.415,     145.154,      29.835,       0.979,       0.000,      18.405,       4.752,       0.000,       6.314,       1.881,       1.898,      84.809,      24.784,    4151.628,       8.463,     919.369,    5542.520,      14.798,       0.963,      17.563,       1.988,     745.929,     381.758,      57.604,      11.618,    2883.285,      56.470,     120.575,      32.161,       0.000,     242.813,     117.419,     175.780,       9.000,      92.355,      86.428,      30.994,     908.715,      29.292,     489.562,      15.777,      11.537,      86.627,      28.618,      29.691,      21.413,      53.903,      22.830,      28.092,      64.049,       2.989,      18.985,     124.715,      31.460,      13.688,      21.547,       5.347,      17.802,       3.269,     213.887,     104.851,      13.560,      10.914,      74.076,    1456.089,       7.028,    1067.575,       0.000,       2.172,      37.605,     173.974,      16.049,     112.675,     159.794,      21.914,       1.552,      13.860,       1.372,       1.264,       0.613,      15.059,     633.644,      34.133,       1.469,       4.331,       0.000,      42.847,       0.000,       0.000,       0.000,       0.000,    1122.151,       0.000,       0.000,      30.188,       4.881,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     641.150,       0.000,       0.000,       0.000,       0.000,       0.000,     665.894
     163.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,   10131.611
