SECTORNUMBER,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206
     171.000,      21.641,       5.243,     191.059,     165.482,       0.000,       0.000,       2.747,       0.774,       0.000,       0.976,      27.170,     219.134,       0.000,     145.503,    3078.753,      75.605,     165.864,      69.484,     117.733,     122.690,     268.430,      27.771,     138.903,     132.429,      93.715,      23.451,     206.472,      48.985,      73.408,      68.754,     109.108,     383.582,     253.420,    1198.567,     100.781,     796.077,     218.865,      94.927,     325.597,      48.738,      62.461,      91.067,     513.583,     106.747,      40.323,      72.734,     239.814,      70.101,     392.291,      79.137,     107.495,      97.783,     189.718,      66.975,      23.135,     150.406,      56.436,      21.057,      27.627,     127.492,      62.170,     140.245,      69.969,      40.851,      20.844,      73.452,      68.738,      58.461,     101.042,      32.457,     115.550,       8.307,     276.497,     142.934,      10.856,      19.331,      26.037,      54.806,      82.127,      83.459,       4.367,     317.213,     126.410,      12.173,      25.002,      12.710,     125.300,      60.649,       7.659,      94.667,     105.454,    4784.541,     492.268,     959.271,     559.638,    2098.283,      22.668,       1.241,       0.000,     302.531,      17.335,     265.628,      54.611,      11.369,     158.382,     309.468,     152.695,     192.519,     123.796,      30.038,     812.643,     244.920,      28.958,     112.795,       9.034,    4003.991,     797.322,     605.799,     482.792,    3399.982,     808.013,      56.801,     568.825,     161.737,     404.938,     207.616,     402.057,      27.981,     344.138,     114.696,     239.762,     153.003,     158.526,    1173.456,      78.528,      48.103,      76.308,     127.077,      70.860,     117.905,    1192.231,     110.117,     295.609,       1.256,     372.311,     128.281,     566.576,     110.117,     110.411,     193.141,     274.957,      32.750,     117.629,    1757.298,     178.676,      47.173,      35.455,      38.811,      15.889,      28.439,      29.979,      13.265,      22.437,      73.287,      38.485,     214.981,     551.455,    2915.159,     226.495,     242.624,      83.971,      58.667,      61.526,      81.735,      71.649,     131.364,      62.959,      42.819,     104.415,       0.000,      11.526,       0.000,       1.244,       0.000,       0.000,     418.769,       0.000,       0.000,      24.415,       6.322,      42.268,       0.000,       0.000,       0.000,      21.808,       0.000,       0.000,       0.000,       0.000,    2928.671,       0.000,       0.000,       0.000,       0.000,       0.000,      15.055
     172.000,       0.000,       0.000,      52.648,      41.809,       3.000,       0.000,      18.055,      21.166,       0.000,       4.695,     109.660,      94.989,     875.439,       9.996,     676.024,      10.733,      21.481,       5.447,      17.874,      19.279,      45.672,       4.192,      20.794,      16.657,      11.452,       1.223,       6.897,       0.478,      11.093,       7.730,      11.129,      63.087,      35.352,     186.390,      14.898,     131.268,      34.695,      12.790,      45.744,       7.412,       9.035,      13.186,      74.545,      15.556,       3.328,       8.771,      36.442,       4.407,      63.877,      12.294,      14.363,      14.058,      27.939,       7.648,       1.776,      23.135,       7.149,       1.221,       4.124,      19.162,       9.736,      17.586,       9.253,       4.123,       2.551,       9.701,       9.227,       7.573,      11.026,       0.671,      12.553,       0.379,      37.753,      15.006,       0.000,       0.623,       0.471,       3.714,       8.726,      11.122,       0.189,      46.559,      18.115,       1.667,       3.435,       0.324,      13.449,       4.290,       0.274,      13.653,       8.669,    1419.613,     160.890,     270.120,     178.739,     609.169,       0.868,      14.708,      71.980,     298.461,     332.544,       5.083,     238.874,       9.065,      43.958,      80.926,      41.662,      39.761,      34.276,       8.966,     500.732,      74.470,       6.574,      28.492,       2.318,     695.778,     211.630,     166.534,     138.912,    5006.933,     216.651,      12.455,     218.053,      45.551,     242.113,     166.243,     116.175,       3.499,     160.977,     136.952,     158.551,      87.654,      77.475,     368.371,     130.488,     551.240,      68.469,      49.923,     110.337,     280.770,     713.336,      66.145,     255.922,     264.229,     182.837,      11.722,     155.541,      31.494,      29.865,      58.553,      86.690,       8.676,      30.869,     476.935,      60.370,      15.160,      10.735,      15.688,       3.127,     236.329,       9.107,       3.753,       7.355,      20.744,      13.270,      77.252,     127.401,    1031.656,      57.920,      59.000,      20.818,      19.408,      19.838,      20.327,      30.159,      56.038,      43.240,      12.756,      48.202,       0.000,     309.515,       3.622,       0.000,       0.000,       0.000,     134.653,       0.000,       0.000,      11.755,      14.585,     473.667,       0.000,       0.000,       0.000,     246.181,       0.000,       0.000,       0.000,       0.000,    2640.572,       0.000,       0.000,       0.000,       0.000,       0.000,   20431.146
     173.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       2.092,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,    2271.807,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     148.554,       0.000,       0.000,       0.000,       0.000,       0.000,   59437.460
     174.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,   22119.899
     175.000,       0.000,       0.000,       0.000,       0.000,       0.000,      39.557,       0.848,       0.773,       0.000,       0.000,       0.000,       0.000,       7.850,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       1.599,       0.000,       0.000,       0.000,      56.902,       0.435,       1.287,       0.453,       1.238,       0.988,       0.000,       0.000,       0.772,       0.579,       0.426,       0.000,       1.768,       0.000,       0.000,       0.000,       6.463,       0.000,       1.368,      42.528,       7.819,       0.488,      27.413,       0.590,       0.721,      37.317,       4.796,       0.000,       0.000,       0.000,       0.000,       0.000,       0.522,       0.791,     143.541,       0.000,       0.000,      11.561,      16.468,       0.434,       0.000,       0.398,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.465,       0.960,       1.120,       1.590,       7.431,       0.000,      19.326,       0.000,       0.551,       0.000,       0.000,      24.328,       1.094,     389.267,     236.753,      66.714,      59.825,     237.055,       0.810,      31.513,       0.000,       2.467,      95.045,       0.000,     726.485,      14.179,     151.636,       0.000,       0.000,      18.525,       0.000,       0.000,      10.674,       7.978,       0.398,       0.358,       0.000,       0.653,       0.761,       0.000,       0.000,     550.833,      81.977,      12.493,      48.849,       0.000,      48.005,      33.081,       3.737,       0.000,      27.822,      37.653,     161.246,      23.471,      86.368,       0.000,      36.553,       1.213,      23.273,      13.584,      30.747,      16.430,      76.999,      32.624,      12.685,      10.342,      56.733,       4.537,     207.118,     326.252,      78.747,     145.273,      47.159,      16.451,      15.646,    1284.906,     564.833,      42.897,      28.830,      29.105,       0.000,       3.844,       2.560,       1.282,       0.459,       8.615,      22.665,     135.191,     358.926,     519.032,     315.841,     131.004,      33.375,       8.850,     949.327,       0.857,    4062.376,     511.300,     166.587,       3.273,      16.723,       0.000,     468.288,       0.000,       0.000,       0.000,       0.000,      95.373,       0.000,       0.000,      29.929,       0.740,      11.971,       0.000,       0.000,       0.000,       6.293,       0.000,       0.000,       0.000,       0.000,    2660.063,       0.000,       0.000,       0.000,       0.000,       0.000,   13470.420
     176.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,    1999.151,      52.392,       0.795,      21.745,     259.046,       1.557,       0.000,       0.000,       1.764,       0.000,       0.000,       0.000,       0.674,       0.000,      65.458,       1.835,       0.000,       0.000,       2.799,     139.924,     187.450,      12.091,       0.782,       0.867,     148.239,     145.869,      10.529,       6.669,     124.382,       0.000,       0.000,       0.000,       0.000,     156.671,     623.399,     294.816,     127.106,       5.382,     224.152,     164.473,     258.093,     601.583,       2.341,       2.759,      42.213,       1.546,      82.715,       2.407,       0.000,       4.713,      49.272,       0.095,       0.590,       1.241,      11.093,      25.761,      28.875,       3.303,       0.000,      23.384,       6.819,       0.000,       1.206,      30.689,      27.380,       1.659,       2.288,     188.030,       4.917,       4.252,       1.163,       0.318,      12.307,      48.550,      94.275,      83.533,       1.447,       0.000,       0.000,       0.000,       1.780,       0.000,       0.952,       0.000,       4.221,       0.000,       0.000,       4.695,       0.000,     317.050,       0.000,       1.380,       0.000,       0.000,       0.120,       0.000,       0.000,       0.000,       0.000,      23.292,       0.000,       0.000,       0.000,      12.098,       0.000,       0.000,       0.000,       0.000,    3680.526,       0.000,       0.000,       0.000,       0.000,       0.000,   61711.485
     177.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,   80500.000
     178.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     675.175,    6584.049,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,   32945.251
     179.000,     174.539,      70.099,       0.000,       0.000,       0.000,       0.000,     120.683,      21.452,       9.631,      27.021,     120.038,     226.056,     361.892,       8.913,    2026.447,       2.921,       7.525,       6.922,      24.142,      18.034,      71.382,       6.275,      35.956,      49.509,      12.756,       3.612,      43.329,       6.306,      19.572,      13.246,      27.990,      21.773,      50.488,     262.902,      70.926,      12.864,       8.769,       1.650,       7.092,       3.779,       2.097,       5.901,     131.025,      24.870,       3.564,      14.013,      32.533,      11.213,      21.247,      10.269,      10.563,       9.677,      19.059,      13.639,       4.865,      41.051,      10.219,       7.560,       5.875,      28.450,       9.544,      20.924,       6.989,      13.558,       6.882,       8.183,       9.519,       4.990,      23.346,       0.000,       1.022,       0.000,       2.239,      19.609,       0.414,       2.505,       0.431,       0.660,       9.770,       0.000,       0.726,      21.857,       4.169,       4.205,      11.063,       0.297,      41.483,      13.619,       1.848,      31.223,      33.624,     692.477,      91.938,      92.080,      19.956,     663.223,     242.750,      88.274,       0.000,     132.266,      28.280,      38.718,      24.934,      16.614,      20.065,     133.373,      47.161,     102.197,       1.340,       3.083,      89.407,      95.884,       6.447,      31.851,       1.815,    2475.333,    2364.129,    7008.199,      13.699,    1619.935,     109.380,      27.735,     125.156,    2021.817,     457.371,     166.358,     359.287,      11.853,     335.767,     202.294,     359.840,      48.115,      70.780,    1925.415,      33.228,      19.919,      85.311,      48.442,      35.643,      36.996,     144.725,      40.855,      59.944,      14.485,       8.829,     194.715,     507.869,     315.459,     168.059,      80.089,      36.723,      41.528,      57.245,     230.125,     210.748,      34.922,       2.006,       1.963,       0.565,      10.403,     176.064,       1.037,       0.386,       4.589,       0.000,      21.945,      23.144,     362.691,      74.680,      36.006,      96.185,       3.777,     326.698,       0.862,      55.056,      48.072,     135.311,      12.511,    4390.461,       0.000,      87.931,       2.635,       1.931,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       3.957,      17.435,       0.000,       0.000,       0.000,       9.181,       0.000,       0.000,       0.000,       0.000,       0.000,     252.387,       0.000,       0.000,       0.000,       0.000,   42490.454
     180.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,   18161.637
     181.000,      17.014,      10.837,       0.000,       0.000,       0.737,      17.330,       0.000,       1.793,      23.022,       1.477,       0.000,     283.007,     210.033,      26.169,       9.678,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.601,       0.000,       0.000,       0.000,       4.097,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,    1055.891,      66.152,     155.981,       1.052,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      21.405,       0.000,       0.000,       0.000,       0.000,      78.579,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     100.620,     129.230,      23.988,      16.124,      46.268,     107.008,     193.503,       0.000,      86.906,       0.000,       0.000,       0.000,       0.162,      50.380,      78.352,     196.064,     172.937,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      53.561,   18838.635,    1147.407,     885.953,     543.259,    5780.906,      10.479,       0.730,    2498.239,    3587.879,     161.873,     648.043,     186.543,     889.667,     446.727,    1484.142,      45.774,     550.803,       0.000,       0.000,     112.837,     118.443,      18.948,     252.588,      73.404,    1629.480,    3320.240,       7.758,     381.288,     564.400,     252.885,     180.079,     370.921,     712.994,     942.135,     900.440,     627.818,      48.824,     375.376,    1625.946,     266.758,     432.327,     297.617,     348.593,     101.481,      18.257,     140.702,    1000.572,     189.055,     117.669,      86.944,     241.402,     192.558,      33.402,     502.939,     249.860,     474.958,     297.406,     200.664,     142.989,      96.387,      49.682,     167.161,    1303.688,     426.579,     155.878,     324.459,      15.814,      50.760,      42.406,      23.105,      10.994,     107.188,      10.177,       2.684,     133.484,    1193.120,    4936.177,     132.246,      46.832,      81.025,       6.551,     100.627,      11.286,      91.445,     247.855,    1432.171,     102.818,      60.822,       0.000,       0.000,       0.000,       6.861,       0.000,       0.000,       0.486,       0.000,       0.000,     173.552,      12.314,     124.146,       0.000,       0.000,       0.000,      64.569,       0.000,       0.000,       0.000,       0.000,    3342.815,       0.000,       0.000,       0.000,       0.000,       0.000,   11169.805
     182.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000
     183.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       8.963,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     974.372,    3094.774,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       2.463,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000
