SECTORNUMBER,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206
     158.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     286.664,       0.000,       0.000,       0.000,       0.000,       0.000,   48333.670
     159.000,      18.449,      11.997,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       3.063,      33.063,       8.394,       0.000,      13.763,       0.591,       0.561,       0.000,       0.437,       0.512,       2.219,       0.443,       1.325,       0.435,       0.977,       0.000,       0.335,       0.210,       0.558,       0.615,       1.001,       0.556,       1.815,       5.935,       4.201,       4.133,       1.249,       0.577,       0.431,       0.473,       0.494,       0.465,      15.544,       0.521,       0.000,       0.488,       2.291,       0.504,       2.189,       0.369,       0.356,       0.336,       0.629,       0.380,       0.363,       2.262,       0.382,       0.395,       0.383,       2.858,       0.842,       0.358,       2.192,       0.747,       0.330,       0.381,       0.321,       0.425,       0.785,       0.000,       0.077,       0.000,       0.076,       0.141,       0.000,       0.334,       0.000,       0.000,       0.249,       0.229,       0.487,       3.437,       0.612,       0.592,       1.712,       0.000,       0.751,       0.370,       0.616,       4.034,       1.029,     144.856,       0.000,       0.000,       0.000,       0.000,       0.293,     253.103,       0.000,       0.745,       0.000,       0.000,       0.418,       0.000,       0.000,      29.933,      14.171,      84.045,       0.760,       1.430,       7.142,      37.636,      11.135,      50.087,       8.705,     103.538,      85.405,      10.594,      42.505,     269.919,       8.990,       1.841,       4.919,       0.000,     141.281,     160.153,      47.719,       0.000,     122.582,     204.757,      12.870,     522.521,      65.884,     897.330,     207.790,       3.865,     123.653,      45.631,     149.311,      11.238,      23.914,     146.855,      10.546,     115.889,      20.998,       6.650,      82.886,       8.776,       2.212,      32.157,       0.668,       5.047,       0.782,      23.738,      15.200,       4.585,       2.707,       1.337,       4.570,       6.747,       4.755,       0.633,       0.000,      12.807,     120.778,     110.486,     124.938,    1218.914,       1.005,       0.616,       1.038,       0.642,       1.546,       0.007,       0.526,       1.195,      15.907,       8.312,      62.825,       0.000,       0.000,       0.000,       1.195,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       3.388,       0.000,       0.000,       0.000,       1.645,       0.000,       0.000,       0.000,       0.000,     149.540,       0.000,       0.000,       0.000,       0.000,       0.000,   26237.362
     160.000,      31.584,      21.425,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       8.285,      38.651,       2.163,       2.178,      87.927,       1.391,       0.562,       0.363,       0.485,       1.780,       4.530,       0.218,       5.252,       3.041,       3.560,       0.280,       0.266,       0.170,       1.243,       0.452,       4.427,       1.750,       4.338,       9.692,       8.200,       9.363,       2.159,       0.468,       0.929,       0.689,       0.549,       0.737,      12.913,       1.736,       0.417,       0.969,       5.503,       0.768,       4.850,       0.769,       0.578,       0.693,       1.190,       1.224,       0.354,       5.072,       0.971,       0.707,       0.450,       5.683,       1.730,       2.031,       5.045,       1.083,       1.221,       0.911,       0.708,       0.914,       2.341,       0.000,       0.124,       0.000,       0.153,       0.778,       0.000,       0.254,       0.233,       0.208,       0.368,       0.584,       0.890,       8.495,       2.886,       0.954,       3.594,       0.448,       2.011,       1.675,       0.909,       7.772,       3.880,     176.694,       4.689,       0.741,       1.004,       1.157,       0.109,       0.000,       0.000,       1.207,       0.000,       0.000,       0.934,       0.000,       0.739,      13.627,      14.445,       8.803,    7089.787,    3377.991,      13.919,      53.754,      14.210,      83.631,      20.150,     162.018,     138.698,      10.145,      35.212,     421.563,      13.148,       5.875,      11.351,       0.000,      74.544,      53.114,      76.906,       1.865,     113.786,      97.420,      18.448,      29.745,      21.111,      16.765,      46.203,       7.600,     128.036,      34.017,      41.886,      24.958,      19.701,      31.263,      19.853,       0.843,     831.275,       5.094,     113.798,      12.845,       5.326,       6.927,       3.725,       8.130,       2.651,       9.582,      15.929,      10.091,       5.498,       2.684,       0.628,    4168.359,       2.169,     235.226,       0.518,       0.490,       3.166,      60.918,      11.022,      59.200,       2.839,       0.687,       3.038,       0.000,       3.740,       0.014,       1.679,       3.114,       0.000,      16.846,       7.701,       0.000,       0.000,      26.933,       2.985,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.671,       0.918,       0.000,       0.000,       0.000,       0.446,       0.000,       0.000,       0.000,       0.000,     341.851,       0.000,       0.000,       0.000,       0.000,       0.000,   17134.598
     161.000,       0.943,       0.721,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       4.932,       2.771,       0.243,       3.774,       0.448,       0.516,       0.413,       0.402,       0.435,       0.781,       0.408,       0.674,       0.401,       0.421,       0.000,       0.309,       0.193,       0.525,       0.566,       0.558,       0.426,       0.548,       1.030,       2.982,       0.605,       0.488,       0.531,       0.397,       0.435,       0.455,       0.428,       1.157,       0.480,       0.000,       0.449,       0.345,       0.464,       0.862,       0.340,       0.655,       0.310,       0.309,       0.349,       0.334,       0.349,       0.351,       0.345,       0.353,       0.287,       0.334,       0.330,       0.183,       0.303,       0.303,       0.351,       0.295,       0.301,       0.285,       0.000,       0.000,       0.000,       0.000,       0.173,       0.000,       0.307,       0.000,       0.000,       0.229,       0.000,       0.448,       0.508,       0.186,       0.484,       0.482,       0.000,       0.337,       0.340,       0.380,       0.406,       0.400,     129.288,     524.172,     385.556,       1.803,     140.099,       1.948,       0.498,       0.000,       5.044,       0.000,       0.000,     236.292,       0.589,      65.314,       0.451,      10.395,    1379.503,       9.716,      39.526,     196.568,       6.058,       0.000,       8.537,       6.142,       0.411,      14.016,      37.160,       2.727,     551.582,       6.545,       0.381,       2.136,       0.000,      59.047,      62.267,      21.833,       1.196,      24.975,      70.044,       5.188,      31.386,      22.482,     972.274,      69.154,       1.039,      39.934,      11.881,      50.571,       1.748,       5.730,      71.435,       1.447,       0.361,       2.830,       0.570,      27.681,       4.546,       0.588,       4.012,       0.259,       4.098,       0.551,      30.214,       9.612,       0.977,       0.000,       0.234,    1006.829,    1841.496,    2232.813,    2494.841,       4.404,       0.525,       0.000,      76.919,      19.525,      88.173,       2.640,       0.567,       2.355,       0.000,       0.589,       0.000,       0.626,       0.550,     606.821,       0.623,     600.163,       0.000,       0.531,       0.000,       0.000,       0.000,       0.000,       1.169,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.295,       0.000,       0.000,       0.000,       0.000,       0.000,   12736.283
     162.000,       0.000,       0.000,       1.162,       0.000,       0.000,       0.000,       1.778,       0.000,       0.000,       0.000,       0.501,      34.101,       8.645,      12.444,      42.765,       3.689,       8.408,       3.391,       4.382,       8.568,      12.919,       1.406,      12.867,       8.722,       8.576,       1.172,       5.987,       1.248,       9.134,       2.985,       9.381,       7.628,      16.131,      16.514,      54.274,      10.173,       5.288,       0.749,       1.844,       1.999,       1.120,       1.726,      32.541,       5.963,       1.061,       6.440,      10.263,       4.365,      15.077,       3.321,       3.277,       4.332,       4.565,       2.065,       1.116,       9.269,       3.242,       1.467,       1.044,       9.137,       2.260,       6.690,       6.042,       3.403,       2.192,       2.644,       3.154,       2.671,       7.461,       0.000,       0.077,       0.000,       0.139,       0.862,       0.000,       0.738,       0.260,       0.285,       2.355,       0.299,       4.659,      20.073,       6.262,       2.525,       6.396,       0.712,       3.047,       3.880,       1.094,       9.987,       7.956,    1057.552,      72.223,      71.904,      39.250,     297.637,      11.980,       1.102,       0.000,      33.634,      13.193,       0.000,      12.623,       2.019,       3.674,      68.071,      33.672,    3763.767,       7.006,    3959.032,   11005.541,      65.332,       0.644,      48.959,      14.072,     488.832,     342.771,      30.866,       9.840,    3692.113,      43.367,      89.209,      24.034,       0.000,     180.542,     110.579,     152.013,       7.778,      90.328,     137.878,      40.285,    1705.574,      21.113,     461.408,      29.596,      16.420,     154.300,      40.045,      42.653,      34.585,      70.229,      36.380,      31.447,      40.158,       2.957,      21.402,     184.518,      30.404,      11.695,      31.399,       8.706,      30.663,       4.120,     464.706,     127.027,      23.211,      15.236,     107.790,    1726.993,       6.172,    1377.274,       0.571,       3.048,      32.702,     300.885,      12.336,     190.234,     212.194,      19.753,       1.085,      11.984,       1.185,       1.783,       0.469,      11.058,     710.309,      40.166,       3.655,       8.808,       0.000,      49.307,       0.000,       0.539,       0.000,       0.000,    1055.136,       0.000,       0.000,      25.839,       8.219,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     894.577,       0.000,       0.000,       0.000,       0.000,       0.000,     975.013
     163.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,   15431.361
     164.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      39.228,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      24.484,       0.000,       0.185,       2.719,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       4.059,       0.000,       0.000,       0.000,       0.000,       0.000,      96.704,      21.322,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.260,       0.000,       0.000,       0.000,       0.000,       0.000,   12219.436
     165.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     156.231,       0.000,       0.000,       0.000,      75.878,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,   97034.232
     166.000,       8.512,       8.988,       0.000,       0.000,       0.000,       0.389,       0.000,       0.400,       0.000,       0.524,       4.864,      14.405,       6.710,       0.000,      53.622,       0.806,       0.651,       0.322,       0.301,       1.307,       3.108,       0.199,       3.605,       1.682,       2.265,       0.276,       0.787,       0.416,       0.853,       0.688,       3.084,       1.336,       3.494,       6.661,       6.620,       6.772,       1.851,       0.172,       0.336,       0.604,       0.386,       0.423,       8.967,       1.254,       0.134,       1.131,       3.673,       1.254,       3.246,       0.582,       0.429,       0.547,       0.918,       1.215,       0.221,       3.498,       0.742,       0.500,       0.295,       4.137,       1.210,       1.360,       2.794,       0.768,       0.763,       0.756,       0.709,       0.651,       1.484,       0.000,       0.104,       0.000,       0.085,       0.527,       0.096,       0.170,       0.000,       0.150,       0.439,       0.298,       0.623,       5.288,       1.787,       0.613,       2.346,       0.125,       1.739,       0.889,       0.558,       4.829,       2.440,     151.424,       2.890,      19.933,       0.937,     222.570,       0.383,       0.434,       0.000,       0.000,       0.000,       0.000,       1.583,       0.000,       0.832,       8.251,       8.995,       5.833,       0.449,       0.660,       7.285,      28.505,       8.071,      45.934,      11.440,      92.015,      94.750,       3.737,      13.464,     253.728,       8.506,       3.409,       6.962,       0.000,      48.053,      35.244,      45.118,       1.094,      66.544,      70.474,      14.130,      19.224,      14.773,     266.277,      40.125,       5.108,      90.322,      24.936,      34.085,      17.065,      17.135,      34.119,      12.275,       0.842,      21.957,      12.825,     119.703,       7.929,       3.801,       4.018,       2.312,       5.289,       1.712,       5.712,      16.611,       5.361,      14.081,       1.787,       0.756,      76.448,      16.522,       0.183,       0.094,       0.264,       1.700,       2.181,     166.025,     213.593,       1.965,       0.461,       1.983,       0.173,       4.776,       0.010,       1.051,       2.104,       0.000,      10.172,       7.416,       0.000,       0.000,       0.266,       0.213,       0.000,       0.000,     103.054,       0.000,       0.000,       0.943,       0.786,       1.910,       0.000,       0.000,       0.000,       0.928,       0.000,       0.000,       0.000,       0.000,     451.517,       0.000,       0.000,       0.000,       0.000,       0.000,   70513.875
     167.000,       1.298,       2.055,       0.000,       0.000,       0.000,       0.000,       7.238,       7.573,       3.050,      15.417,     151.023,     792.589,     261.995,       6.519,     517.551,      28.714,      24.288,      11.828,      13.640,      44.581,      99.668,       6.518,     113.400,      59.953,      75.681,      11.924,      28.099,      10.218,      25.690,      21.611,      99.817,      40.645,     106.629,     280.513,     209.254,     215.951,      57.514,      10.957,      17.570,      20.234,      16.847,      20.002,     329.000,      38.153,       8.616,      37.512,     125.498,      44.490,     103.471,      18.283,      18.930,      17.447,      27.897,      38.611,       7.475,     112.349,      24.478,      15.104,       9.535,     129.588,      38.317,      46.328,      96.690,      24.862,      25.995,      24.544,      25.297,      23.711,      51.150,       0.498,       3.904,       0.000,       5.583,      17.964,       0.117,       8.340,       2.083,       4.963,      21.984,      15.715,      22.375,     193.600,      62.508,      21.622,      80.273,       4.915,      62.422,      33.393,      24.322,     167.303,      84.074,    2048.536,      27.945,      69.377,      39.719,     240.467,       0.000,      21.319,       0.000,       0.000,       0.000,       0.803,     578.447,       0.759,     168.004,     302.272,     321.914,     237.974,      18.779,      24.828,     272.786,    1061.859,     305.980,    1704.153,     409.647,    3388.121,    3537.541,     140.784,     485.083,    9300.085,     297.133,     134.363,     290.708,     241.898,    1395.581,     788.478,    1811.876,      65.244,    2322.593,    2061.236,     466.134,     474.637,     327.457,     690.844,     560.987,     176.748,    2923.830,     732.695,     628.292,     597.278,     523.874,     389.508,     564.154,      13.686,     471.736,     109.595,    2537.008,     285.730,     135.629,     151.417,      81.138,     185.332,      63.633,     221.196,     353.008,     208.289,     107.640,      68.562,      14.484,      58.671,      48.120,       3.437,       1.083,      10.834,      52.437,      82.451,     477.443,    1431.831,      72.585,      16.318,      75.692,       6.053,      90.497,       0.091,      40.171,      82.078,       7.091,     379.086,     192.118,       0.000,       0.000,       4.914,      57.314,       0.000,       0.000,    1252.529,       0.000,       0.000,     449.212,      25.316,     107.549,       0.000,       0.000,       0.000,      52.234,       0.000,       0.000,       0.000,       0.000,    4371.222,       0.000,       0.000,       0.000,       0.000,       0.000,  136366.763
     168.000,     404.397,     305.892,       3.774,      27.404,       7.272,       4.601,      47.983,       4.246,      48.762,      12.692,     268.074,    1551.373,     313.525,       6.139,     522.181,      38.802,      48.160,      42.908,      28.994,      71.721,     133.158,      10.620,     140.949,      81.221,     109.501,      10.754,      49.065,      14.956,      58.761,      30.839,     117.149,      61.550,     142.056,     237.517,     449.983,     217.912,      66.347,      14.155,      45.327,      22.273,      19.164,      25.215,     355.155,      51.970,      10.594,      54.462,     140.674,      51.514,     144.910,      27.084,      30.024,      30.919,      41.724,      39.310,      10.091,     127.860,      30.886,      17.317,      11.544,     142.489,      38.874,      66.437,     109.572,      34.651,      33.235,      29.476,      34.257,      29.655,      79.028,       7.272,       3.300,       1.522,      13.192,      15.613,       0.578,      10.493,      11.831,       8.511,      34.050,      15.247,      35.628,     234.845,      81.643,      26.215,      87.280,       8.105,      64.740,      41.816,      24.775,     179.479,     106.086,    4798.508,     992.483,     901.343,     818.659,    3528.122,    4106.624,       6.424,      18.975,     536.620,     136.265,       8.369,     395.382,    1033.907,     186.364,     260.882,     286.856,     368.882,      13.961,      20.502,     247.669,    1081.543,     234.086,    1525.420,     303.799,    4938.508,    3543.311,    1877.111,     697.130,   27613.749,     430.459,     179.130,     329.243,     465.273,    2397.479,    2064.357,    4120.319,     271.484,    2902.717,    4924.126,    1727.452,     935.813,     970.653,    2704.416,    1574.429,     362.430,    3265.808,    1554.570,    1658.143,     894.167,     708.768,    2533.496,     490.204,     317.573,    1401.713,     176.328,    9789.576,     377.618,    1027.535,    7151.075,     115.075,     296.741,      70.301,    9732.198,    9041.704,     364.709,     971.536,     401.483,      18.359,     292.086,     176.303,       3.854,      33.521,     109.723,    1076.707,     316.882,    7431.844,    3685.877,     237.778,      18.979,     255.359,      12.180,     580.407,       0.296,      93.437,     312.730,     974.917,     330.985,     318.074,       0.000,     985.410,     209.543,      48.697,       0.000,       0.000,     452.098,       0.000,       0.000,     134.506,      26.673,     348.768,       0.000,       0.000,       0.000,     169.390,       0.000,       0.000,       0.000,       0.000,   17983.493,    1186.175,       0.000,       0.000,       0.000,       0.000,  643226.848
     169.000,     156.623,      60.267,       8.379,      90.232,       0.000,       0.000,      15.003,      16.976,      18.775,      19.004,      60.942,      37.131,      11.279,       0.592,    2180.657,      32.036,      95.014,      33.032,      53.593,      97.638,     112.217,       9.962,      60.008,      87.519,      70.680,      16.416,      42.142,       5.702,      38.965,      25.608,      41.511,     254.970,     172.678,     123.923,     584.891,     578.526,     190.100,      51.299,      78.954,      24.275,      56.541,      57.747,     252.603,      46.943,      16.625,      56.368,     101.834,      41.188,     185.134,      22.289,      38.575,      40.217,      42.709,      43.970,       9.816,      55.639,      20.273,       4.888,      10.948,      94.320,      35.580,      64.150,      61.694,      14.485,      14.060,      19.831,      27.657,      32.417,      48.447,       5.716,       2.681,       0.268,      42.063,      11.200,       0.652,       6.210,       5.398,      17.820,      35.426,      55.631,      15.964,     213.791,      52.940,      10.127,      38.168,       4.487,      22.599,      20.014,       3.727,      57.547,      37.216,    5310.475,     427.256,     651.194,     434.526,    1886.198,       0.356,      22.347,       0.000,   11058.400,     526.818,     184.565,     552.927,       2.063,     259.497,      75.580,     181.913,      49.134,      20.076,      42.584,     685.916,     172.094,      35.670,     371.157,     230.824,    1225.412,     616.636,     315.692,      53.999,    2021.465,    1364.566,      70.476,     811.904,      82.159,     272.359,     125.242,     332.600,      13.316,     151.039,     265.196,     275.691,     141.135,     100.514,    1125.256,     184.394,      91.193,     101.819,     158.845,      97.867,      95.206,    1168.041,      78.463,     678.380,       0.949,      77.994,      61.439,     531.031,      73.542,      58.815,     125.232,     349.224,      43.485,     121.169,    3462.158,     174.816,      80.197,      35.998,      24.729,       6.645,      21.189,      16.937,       2.692,      18.470,      19.084,      16.111,     187.569,     503.729,    2194.360,     139.236,     103.407,      58.811,      14.594,      48.115,       0.432,      41.808,      73.014,       0.000,      36.910,      71.571,       0.000,     216.173,       0.000,       0.567,       0.000,       0.000,      39.305,       0.000,       0.000,      66.009,      31.721,      19.416,       0.000,       0.000,       0.000,       9.430,       0.000,       0.000,       0.000,       0.000,    3469.741,       0.791,       0.000,       0.000,       0.000,       0.000,  150171.431
     170.000,      69.978,      26.756,      17.412,      48.355,       0.000,       0.000,      60.874,      11.697,      13.043,      29.337,     209.557,      32.738,      78.286,      99.820,    1346.557,      11.101,      33.575,      10.455,      20.014,      34.067,      42.337,       3.787,      22.704,      30.123,      24.764,       4.249,      16.227,       4.356,      15.474,       9.228,      18.119,      98.567,      65.139,      49.565,     215.059,     237.603,      69.637,      17.634,      32.780,       9.141,      22.070,      20.153,      95.353,      18.752,       5.218,      20.371,      42.624,      14.281,      67.302,       7.569,      13.304,      14.064,      16.072,      22.497,       4.137,      34.522,      11.296,       4.386,       6.178,      56.355,      17.134,      33.682,      24.938,       8.072,       6.475,       9.698,      13.364,      12.948,      20.077,      11.827,      11.701,       1.421,      43.170,      64.210,       1.071,       2.308,       0.000,       5.653,      12.369,      22.222,       5.068,      83.161,      24.284,       4.274,      13.373,       0.633,      10.173,       6.066,       0.842,      29.931,      22.903,    4693.120,     628.877,     522.705,     457.785,    1577.452,     194.126,      39.230,      35.396,     465.551,     150.508,       7.842,     363.985,      78.903,     216.501,      46.097,     118.439,      31.100,      11.111,      30.778,     450.626,     322.401,      27.096,     222.858,     133.093,     612.599,     350.225,     181.913,      29.610,     196.783,     861.090,      68.984,     555.145,      55.924,     192.973,      84.287,     531.071,      11.871,     137.218,     441.129,     353.653,      94.649,      65.457,     547.084,     132.785,      70.322,      80.450,     113.501,      66.695,     326.396,     648.317,      53.532,     508.661,      59.472,     360.282,      34.738,     435.452,     254.649,      50.551,     122.756,     273.864,      61.194,     113.452,    3134.140,     203.331,      80.277,      30.746,      33.275,      18.094,      89.004,      39.250,      22.584,      47.771,      32.397,      99.874,     352.345,     294.704,    2281.694,     268.156,     102.429,     114.560,      28.339,     142.999,       0.613,     335.322,     108.326,      12.805,      37.506,     104.839,       0.000,      83.309,      20.912,     136.708,       0.000,       0.000,    2287.998,       0.000,       0.000,     193.656,       6.135,      31.052,       0.000,       0.000,       0.000,      15.082,       0.000,       0.000,       0.000,       0.000,   13367.273,       0.000,       0.000,       0.000,       0.000,       0.000,    5637.663
