SECTORNUMBER,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206
     172.000,       0.000,       0.000,       2.852,      12.600,       1.232,       0.000,      30.811,      12.682,       0.000,       1.796,      25.508,       7.373,      23.501,       0.805,     372.045,       4.617,      12.852,       2.400,       7.417,      15.145,      19.432,       1.185,       7.772,      10.303,       9.449,       0.537,       0.959,       0.805,       3.692,       1.707,       4.127,      29.235,      20.630,      19.302,      60.014,      70.737,      20.925,       5.843,      11.007,       3.092,       7.167,       6.540,      27.560,       4.945,       1.304,       4.815,      11.426,       1.592,      16.398,       2.066,       3.899,       3.609,       4.245,       5.088,       0.651,       8.035,       1.888,       0.192,       1.454,      14.373,       5.986,       7.694,       8.440,       1.592,       1.388,       1.962,       3.009,       4.116,       5.295,       1.087,       0.231,       0.356,       4.225,       0.899,       0.000,       0.160,       0.375,       0.939,       2.027,       7.340,       0.691,      27.709,       3.963,       1.068,       4.889,       0.000,       1.898,       1.234,       0.144,       7.004,       2.565,    1545.304,     172.209,     175.199,     196.184,     616.337,       0.208,       6.352,      65.430,     196.678,     275.044,       0.534,     374.649,       2.201,      43.528,      11.449,      31.287,      12.463,       4.566,       9.218,     230.431,     151.106,       9.064,     143.669,      96.979,     116.684,     123.725,     101.625,      18.049,    2563.491,     244.892,      12.356,     179.588,      13.287,      99.589,      95.446,      86.260,       1.777,      80.582,     173.433,     120.910,      73.354,      55.443,     308.273,     202.506,     630.156,      70.378,      63.029,      96.746,     290.911,     633.834,      56.972,     208.174,      30.402,      28.511,       3.049,     109.681,      12.191,      12.452,      25.196,      85.793,       7.219,      22.367,     656.233,      45.025,      19.756,       8.800,       6.796,       0.950,     111.557,       4.399,       0.702,       3.917,       2.586,       7.737,      36.503,      56.462,     664.224,      30.151,      20.194,      12.717,       9.613,       8.550,       0.116,      13.473,      14.977,      17.459,       7.090,      22.586,       0.000,     142.573,       6.809,       0.000,       0.000,       0.000,      73.808,       0.000,       0.000,       3.914,      22.141,     780.231,       0.000,       0.000,       0.000,     387.702,       0.000,       0.000,       0.000,       0.000,    1628.890,       0.000,       0.000,       0.000,       0.000,       0.000,   10576.700
     173.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       5.762,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,    1460.218,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     184.803,       0.000,       0.000,       0.000,       0.000,       0.000,   50284.136
     174.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,   18667.145
     175.000,       0.000,       0.000,       0.000,       0.000,       0.000,      15.815,       1.897,       0.415,       0.000,       0.000,       0.000,       0.000,       0.839,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       1.177,       0.000,       0.000,       0.000,      14.089,       0.939,       0.737,       0.507,       0.740,       0.722,       0.000,       0.000,       1.407,       0.580,       0.483,       0.000,       0.857,       0.000,       0.000,       0.000,       3.015,       0.000,       1.153,      41.313,       5.593,       0.499,      18.241,       0.364,       0.608,      14.661,       3.435,       0.000,       0.000,       0.000,       0.000,       0.000,       0.596,       0.657,     101.191,       0.000,       0.000,       2.179,      26.865,       0.580,       0.000,       0.529,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.344,       0.347,       9.697,       3.007,      21.067,       0.000,      27.160,       0.000,       0.596,       0.000,       0.000,      17.684,       1.253,     409.576,     260.859,      65.527,      52.912,     404.422,       0.493,      28.935,       0.000,       2.835,      69.254,       0.000,     727.985,       3.781,     138.241,       0.000,       0.000,      10.898,       0.000,       0.000,       3.629,      18.502,       0.298,       0.863,       0.000,       0.297,       0.436,       0.000,       0.000,     334.551,      31.049,       9.517,      20.036,       0.000,      22.852,      24.454,       2.540,       1.091,      18.965,      47.092,     127.955,      26.598,      45.198,       0.000,      62.932,       1.728,      31.058,      18.186,      31.205,      22.605,     110.080,      36.347,       5.962,       4.527,      45.168,       2.840,     218.385,     162.744,      58.796,      95.160,      62.986,      15.015,      16.262,    2626.675,     777.563,      75.118,      37.749,      29.021,       0.000,       2.609,       1.589,       0.502,       0.402,       2.594,      19.450,      75.781,     250.919,     619.346,     123.969,      41.658,      11.959,       1.708,     379.771,       0.544,     900.678,     172.602,     103.112,       4.842,      17.987,       0.000,     184.010,       0.000,       0.000,       0.000,       0.000,      53.316,       0.000,       0.000,      16.516,       1.085,      10.961,       0.000,       0.000,       0.000,       5.446,       0.000,       0.000,       0.000,       0.000,    2021.902,       0.000,       0.000,       0.000,       0.000,       0.000,    8475.542
     176.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,    2401.658,      78.431,       0.571,      22.692,     451.015,       0.383,       0.000,       0.000,       1.614,       0.000,       0.000,       0.000,       0.408,       0.000,      16.632,       0.904,       0.000,       0.000,       2.399,      79.374,     576.580,      16.423,       5.987,       1.060,      61.849,     105.050,       6.951,       6.511,      64.992,       0.000,       0.000,       0.000,       0.000,      80.771,     366.716,     217.890,      70.104,       5.744,     558.385,     316.235,     285.265,     202.301,       5.173,      12.547,      58.666,       0.945,     122.571,       6.472,       0.000,       4.898,      70.184,       0.190,       0.340,       0.706,       4.038,      23.692,       9.264,       1.315,       0.000,      26.632,      17.979,       0.000,       6.715,      25.925,     130.491,       4.722,       1.332,     115.621,       3.136,       2.424,       0.541,       0.314,       4.608,      46.862,      52.105,      53.456,       1.356,       0.000,       0.000,       0.000,       0.608,       0.000,       0.611,       0.000,       0.313,       0.000,       0.000,       2.791,       0.000,     181.450,       0.000,       0.000,       0.000,       0.000,       0.160,       0.000,       0.000,       0.000,       0.000,      50.374,       0.000,       0.000,       0.000,      25.031,       0.000,       0.000,       0.000,       0.000,    2572.133,       0.000,       0.000,       0.000,       0.000,       0.000,   40504.167
     177.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,   82012.000
     178.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,     600.271,    1478.615,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,   46397.808
     179.000,     171.111,      61.458,       0.000,       0.000,       0.000,       0.000,     175.512,      13.311,       7.327,      10.730,      45.976,      63.315,      31.866,       1.907,     906.313,       1.980,      10.047,       7.194,      10.466,      23.169,      37.217,       4.009,      27.019,      34.218,      19.046,       2.240,      11.925,       5.224,      11.476,       5.340,      20.164,      15.954,      39.125,      39.503,     129.524,       7.204,       6.843,       1.640,       3.678,       2.166,       1.669,       3.637,      64.091,      12.079,       2.809,      11.332,      22.747,       7.724,      15.798,       4.162,       6.982,       3.879,       8.251,       8.953,       3.042,      32.615,       9.661,       3.648,       2.951,      26.782,       6.823,      17.451,      11.127,       6.999,       6.313,       7.131,       5.862,       5.359,      18.476,       0.000,       0.086,       0.000,       0.245,       2.353,       0.376,       1.647,       0.534,       0.626,       4.874,       0.000,       8.301,      37.186,       3.779,       3.606,      14.402,       0.865,      18.256,      11.894,       5.494,      28.982,      25.723,     748.488,      98.488,      64.823,      27.493,     715.125,      43.774,      53.613,       0.000,      95.816,      27.269,       1.672,      20.981,       8.081,      14.221,      31.457,      18.745,      48.431,       0.433,       2.194,      38.821,     240.592,       6.974,     139.301,      21.144,     902.722,    1488.806,    7008.696,      12.474,    1678.290,      40.685,      10.871,      44.344,     812.071,     179.098,      60.920,     173.883,       5.819,     181.568,     205.272,     262.987,      45.892,      26.101,    1012.755,      45.293,      23.317,     119.098,      52.725,      30.205,      43.273,     122.044,      39.818,      26.222,       3.754,       4.154,      68.585,     367.913,     100.280,      61.435,      50.128,      33.553,      29.717,      41.662,     286.101,     171.407,      49.412,       1.607,       0.849,       0.504,       5.402,      87.516,       0.459,       0.273,       1.067,       0.000,       7.217,      12.103,     242.096,      30.723,      12.122,      37.213,       1.192,     127.071,       0.664,      14.358,      13.605,      69.362,      18.006,    1984.683,       0.000,      39.552,       3.379,      64.974,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       5.387,      14.181,       0.000,       0.000,       0.000,       7.047,       0.000,       0.000,       0.000,       0.000,       0.000,     121.212,       0.000,       0.000,       0.000,       0.000,   51085.914
     180.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,   17102.495
     181.000,       9.672,       5.931,       0.000,       0.000,       0.124,       1.397,       0.000,       0.376,       4.091,       0.435,       0.000,      63.802,      16.244,       5.459,       4.099,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.765,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      53.239,      81.675,      56.946,       0.577,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       6.771,       0.000,       0.000,       0.000,       0.000,      22.702,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      69.078,      31.431,       7.571,       5.066,      17.342,      63.178,      67.801,       0.000,       0.394,       0.000,       0.000,       0.000,       0.000,      12.940,      17.586,      48.876,      39.016,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      21.042,   11460.139,     632.786,     288.922,     318.635,    3530.395,       2.974,       0.000,    2632.408,    5813.192,     219.999,      24.360,     190.577,     393.133,     180.283,     373.312,      19.153,     317.305,       0.000,       0.000,      43.393,     277.072,      26.345,     659.282,     612.311,     262.643,    1526.913,       5.613,      83.206,     265.427,      72.672,      49.883,     109.613,     219.792,     261.777,     233.907,     182.352,      16.290,     155.345,     855.361,     119.763,     261.571,      90.932,      94.027,      61.232,      10.399,      88.952,     511.620,      74.669,      58.291,      33.714,     109.974,      81.311,       5.999,     220.023,      62.910,     277.985,      77.290,      66.304,      73.783,      71.821,      28.409,      93.484,    1260.835,     208.085,      97.043,     164.499,       4.419,      12.475,      10.351,       5.777,       2.646,      42.163,       2.069,       1.234,      43.339,     361.515,    1996.330,      41.004,      11.108,      23.619,       1.536,      31.208,       0.089,      18.571,      57.001,     505.645,      62.878,      32.292,       0.000,       0.000,       0.000,       1.950,       0.000,       0.000,       0.414,       0.000,       0.000,     118.872,       6.606,      52.768,       0.000,       0.000,       0.000,      26.221,       0.000,       0.000,       0.000,       0.000,    1063.490,       0.000,       0.000,       0.000,       0.000,       0.000,    6291.685
     182.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000
     183.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      27.834,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,    1225.431,   11408.465,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,      13.646,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000
     184.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,       0.000,  240637.013
